time,open,high,low,close,Senkou A,Senkou B,Buy,Sell,Volume,Volume MA
2022-03-23T16:20:00Z,42686.87,42788.88,42661,42695.34,42196.0225,42169.83,1,0,5.29573084,9.133593937
2022-03-23T16:25:00Z,42696.23,42738.85,42688.5,42703.3,42170.17,42169.83,0,0,2.64986615,9.12083227
2022-03-23T16:30:00Z,42703.3,42717.11,42619.64,42631.69,42162.395,42169.83,0,1,3.80329165,9.158324728
2022-03-23T16:35:00Z,42631.69,42659.29,42574.58,42642.79,42162.395,42169.83,0,0,1.66701216,8.261912674
2022-03-23T16:40:00Z,42632.68,42655.59,42589.47,42589.48,42155.88,42169.83,0,0,4.58998251,7.559256623
2022-03-23T16:45:00Z,42589.32,42589.33,42528.43,42568.2,42154.4475,42169.83,0,0,2.41072419,7.486524819
2022-03-23T16:50:00Z,42544.86,42586.97,42524.88,42567.62,42154.4475,42169.83,0,0,2.30934167,6.980824044
2022-03-23T16:55:00Z,42554.28,42602.47,42541.42,42602.47,42164.35,42169.83,0,0,11.79091778,7.238789155
2022-03-23T17:00:00Z,42602.47,42634.3,42434.74,42434.74,42168.1075,42169.83,0,0,17.90416692,7.812401482
2022-03-23T17:05:00Z,42446.83,42488.78,42446.83,42475.46,42173.6475,42169.83,0,0,17.18275907,8.596808816
2022-03-23T17:10:00Z,42480.65,42523.25,42480.65,42503.47,42173.6475,42169.83,0,0,5.80386229,8.84661113
2022-03-23T17:15:00Z,42506.48,42506.48,42411.83,42464.03,42173.6475,42169.83,0,0,12.92882587,7.484841541
2022-03-23T17:20:00Z,42464.03,42533.9,42364.73,42425.01,42203.495,42169.83,0,0,9.16352523,7.845034235
2022-03-23T17:25:00Z,42403.03,42417.78,42329.14,42350.87,42239.39,42169.83,0,0,5.8979249,7.996630921
2022-03-23T17:30:00Z,42352.06,42401.65,42324.06,42371.7,42284.815,42194,0,0,5.88530469,8.194923762
2022-03-23T17:35:00Z,42375.28,42417.9,42355.01,42382.4,42284.815,42194,0,0,5.40648247,8.262139406
2022-03-23T17:40:00Z,42350.81,42373.67,42300,42303.68,42312.675,42200.505,0,0,8.1563633,7.334604823
2022-03-23T17:45:00Z,42274.12,42339.09,42146.76,42155.75,42319.445,42200.505,0,0,48.9854447,9.577977682
2022-03-23T17:50:00Z,42153.02,42196.76,42089.9,42122.04,42336.9,42217.96,0,0,5.16558885,9.661149819
2022-03-23T17:55:00Z,42115.24,42188.58,42098.06,42186,42338.075,42219.135,0,0,4.07997333,9.053854428
2022-03-23T18:00:00Z,42182.28,42187.13,42089.1,42187.13,42338.075,42219.135,0,0,8.52772049,9.215453911
2022-03-23T18:05:00Z,42141.62,42151.94,42100,42113.33,42412.84,42280.92,0,0,3.17546506,9.241733856
2022-03-23T18:10:00Z,42113.33,42123.94,42077.58,42110.44,42429.1925,42292.02,0,0,2.07649648,9.155394098
2022-03-23T18:15:00Z,42095.93,42189.26,42084.54,42178.44,42459.11,42314.275,0,0,1.33135631,9.138611305
2022-03-23T18:20:00Z,42172.75,42184.32,42126.46,42184.32,42459.11,42314.275,0,0,0.82796375,8.950510367
2022-03-23T18:25:00Z,42184.32,42186.26,42149.86,42180.76,42477.35,42314.275,0,0,2.79470642,8.969709479
2022-03-23T18:30:00Z,42182.13,42220.26,42165.92,42208.16,42492.8575,42328.545,1,0,2.69076776,8.988780783
2022-03-23T18:35:00Z,42189.7,42240.14,42135.93,42240.14,42503.1125,42328.545,0,0,6.85779955,8.742124872
2022-03-23T18:40:00Z,42238.37,42239.87,42140.98,42177.05,42507.6925,42328.545,0,0,1.62421288,7.92812717
2022-03-23T18:45:00Z,42174.8,42205.17,42140.59,42205.17,42508.0325,42328.545,0,1,1.70031921,7.154005177
2022-03-23T18:50:00Z,42212.96,42214.06,42150,42166.99,42523.955,42331.86,0,0,3.2738428,7.027504202
2022-03-23T18:55:00Z,42166.99,42166.99,42106.24,42116.14,42523.955,42331.86,0,0,2.77485697,6.519805757
2022-03-23T19:00:00Z,42101.19,42188.36,42086.04,42188.36,42541.21,42331.86,1,0,5.58415478,6.340837235
2022-03-23T19:05:00Z,42164.2,42194.96,42133.43,42187.13,42554.235,42331.86,0,0,11.03423364,6.597652672
2022-03-23T19:10:00Z,42187.13,42191.27,42165.49,42167.76,42554.235,42331.86,0,1,1.36267371,6.371521123
2022-03-23T19:15:00Z,42184.24,42239.47,42174.52,42231.47,42554.235,42331.86,0,0,2.0384337,6.203118684
2022-03-23T19:20:00Z,42231.87,42377.98,42185.39,42357.88,42575.59,42331.86,1,0,25.82673963,7.086637501
2022-03-23T19:25:00Z,42357.65,42364.96,42282.08,42330.79,42582.36,42331.86,0,0,2.72677314,4.773703923
2022-03-23T19:30:00Z,42311.84,42367.29,42304.44,42317.5,42560.6775,42331.86,0,0,8.47674761,4.939261861
2022-03-23T19:35:00Z,42312.11,42346.17,42272.9,42302.55,42560.6775,42331.86,0,0,16.27061321,5.548793855
2022-03-23T19:40:00Z,42283.34,42308.54,42206,42308.54,42548.17,42331.86,0,1,15.68685202,5.906750431
2022-03-23T19:45:00Z,42314.98,42350.39,42305.18,42317.55,42549.9875,42331.86,0,0,3.1024928,5.903101818
2022-03-23T19:50:00Z,42306,42327.59,42285,42314.78,42529.01,42357.045,0,0,9.55567598,6.277060793
2022-03-23T19:55:00Z,42321.63,42324.19,42226.06,42241.47,42525.6875,42379.26,0,0,16.85442406,7.053214181
2022-03-23T20:00:00Z,42242.37,42280.36,42205.96,42248.41,42517.825,42392.055,0,0,2.81520142,7.152576064
2022-03-23T20:05:00Z,42254.32,42315.68,42221.28,42300.73,42517.825,42392.055,1,0,0.92540259,7.059110873
2022-03-23T20:10:00Z,42318.58,42330.44,42290.24,42294.18,42505.795,42392.055,0,0,1.63395987,7.006270478
2022-03-23T20:15:00Z,42313.26,42317.48,42284.94,42311.31,42429.175,42392.055,0,0,1.22248702,6.724504852
2022-03-23T20:20:00Z,42306.08,42372.6,42306.08,42349.34,42375.645,42392.055,0,0,0.53815586,6.670202001
2022-03-23T20:25:00Z,42348.51,42410.48,42307.24,42409.15,42375.645,42392.055,0,0,7.16521189,6.943446635
2022-03-23T20:30:00Z,42386.91,42420.66,42321.34,42361.99,42375.245,42392.055,0,0,19.27705019,7.743607004
2022-03-23T20:35:00Z,42362.3,42386.76,42355.29,42372.5,42375.245,42392.055,0,0,0.25371886,7.617550099
2022-03-23T20:40:00Z,42389.89,42431.9,42374.28,42431.9,42340.485,42392.055,0,0,1.20383198,7.398533959
2022-03-23T20:45:00Z,42411.63,42411.63,42361.47,42400.08,42340.485,42392.055,0,0,5.90408261,7.142026407
2022-03-23T20:50:00Z,42401.2,42401.2,42322.74,42338.48,42340.485,42392.055,0,1,0.06889209,7.077337326
2022-03-23T20:55:00Z,42338.48,42379.89,42330.06,42377.12,42329.4275,42392.055,0,0,0.37151774,6.993991528
2022-03-23T21:00:00Z,42377.12,42377.13,42305.21,42344.89,42320.7825,42392.055,0,0,1.84709555,5.795009324
2022-03-23T21:05:00Z,42345.34,42348.72,42289.61,42300.68,42296.045,42392.055,0,0,0.36370001,5.676855668
2022-03-23T21:10:00Z,42293.28,42297.18,42278.84,42296.58,42296.045,42392.055,0,0,0.61073743,5.283555159
2022-03-23T21:15:00Z,42277.55,42291.78,42262.02,42291.78,42296.045,42392.735,0,0,0.74752785,4.507400891
2022-03-23T21:20:00Z,42291.78,42338.42,42291.78,42312.58,42283.5375,42392.735,0,0,0.38717707,3.742417143
2022-03-23T21:25:00Z,42312.58,42329.14,42274.77,42329.14,42278.1025,42392.735,0,0,1.04756824,3.639670915
2022-03-23T21:30:00Z,42339.71,42392.56,42331.24,42392.56,42265.3875,42427.245,1,0,0.95067514,3.209420873
2022-03-23T21:35:00Z,42387.9,42391.3,42370.7,42391.1,42264.8375,42433.23,0,0,0.48578162,2.390988751
2022-03-23T21:40:00Z,42395.9,42434.41,42369.86,42389.5,42259.515,42433.23,0,0,1.84773074,2.342615217
2022-03-23T21:45:00Z,42390.2,42420.4,42388.32,42420.4,42259.515,42433.23,0,0,0.29603888,2.311147032
2022-03-23T21:50:00Z,42414.1,42428.19,42388.32,42393.92,42293.975,42433.23,0,0,0.18063,2.238480538
2022-03-23T21:55:00Z,42389.7,42434,42388.1,42416.6,42293.975,42433.23,0,0,0.57760233,2.206236304
2022-03-23T22:00:00Z,42416.59,42419.91,42378.15,42378.3,42268.875,42433.23,0,1,4.28189667,2.393423344
2022-03-23T22:05:00Z,42378.3,42411,42378.3,42400.6,42268.875,42433.23,0,0,0.52474076,2.061399788
2022-03-23T22:10:00Z,42405.6,42419.11,42382.23,42402.1,42268.875,42433.23,0,0,0.17165429,1.106129993
2022-03-23T22:15:00Z,42402.1,42483.46,42402.1,42465.51,42268.875,42433.23,0,0,1.56856792,1.171872446
2022-03-23T22:20:00Z,42477.82,42479.32,42454.51,42461.66,42251.7225,42433.23,0,0,0.4001366,1.131687677
2022-03-23T22:25:00Z,42462.81,42478.92,42436.59,42475.92,42259.7375,42433.23,0,0,0.84571422,0.878769257
2022-03-23T22:30:00Z,42472.12,42525.43,42472.12,42520.03,42261.995,42433.23,0,0,1.91094386,0.970871846
2022-03-23T22:35:00Z,42516.88,42583.95,42504.02,42562.73,42254.7325,42433.23,0,0,0.60493472,0.982542695
2022-03-23T22:40:00Z,42573.24,42573.24,42518.23,42518.23,42257.2025,42433.23,0,0,0.11234078,0.895804956
2022-03-23T22:45:00Z,42501.56,42527.14,42487.2,42508.62,42257.2025,42433.23,0,0,3.3992126,1.047580586
2022-03-23T22:50:00Z,42506.76,42554.23,42480.14,42550.83,42258.53,42433.23,0,0,1.49685975,1.091886702
2022-03-23T22:55:00Z,42550.83,42559.54,42515.19,42526.23,42276.125,42433.23,0,0,4.95656974,1.302338796
2022-03-23T23:00:00Z,42526.16,42527.93,42485.12,42487.72,42281.215,42433.23,0,0,0.43442685,1.304701285
2022-03-23T23:05:00Z,42496.79,42511.42,42481.08,42481.12,42281.215,42433.23,0,0,0.17578576,1.261112161
2022-03-23T23:10:00Z,42481.12,42521.48,42450.42,42467.95,42288.575,42433.23,0,0,1.96657866,1.311907337
2022-03-23T23:15:00Z,42464,42475.49,42422.56,42422.56,42288.95,42433.23,0,0,2.56652188,1.41594435
2022-03-23T23:20:00Z,42439.31,42573.67,42439.31,42549.99,42292.78,42433.23,1,0,19.64028577,2.305572102
2022-03-23T23:25:00Z,42524.25,42670.19,42524.25,42670.19,42308.695,42433.23,0,0,2.02867313,2.392203814
2022-03-23T23:30:00Z,42681.29,42681.29,42544.38,42592.14,42308.695,42433.23,0,0,0.56093381,2.411219005
2022-03-23T23:35:00Z,42577.19,42588.92,42557.43,42565.22,42309.8625,42433.23,0,0,0.152153,2.389946538
2022-03-23T23:40:00Z,42557.43,42818.38,42557.43,42792.38,42307.17,42433.23,0,0,28.92814309,3.622258859
2022-03-23T23:45:00Z,42747.47,42917.29,42747.47,42870.63,42302.965,42433.23,0,0,47.19513802,5.955778722
2022-03-23T23:50:00Z,42875.21,42981.86,42875.21,42934.48,42302.965,42408.215,0,0,11.62141472,6.528266744
2022-03-23T23:55:00Z,42942.41,43021.73,42893.12,42925.41,42302.965,42397.345,0,0,14.76213121,7.187944908
2022-03-24T00:00:00Z,42912.21,42990.82,42901.78,42962.42,42309.745,42368.435,0,0,3.36895108,7.336385632
2022-03-24T00:05:00Z,42901.24,42951.71,42847.15,42906.63,42315.1525,42366.585,0,1,4.01431569,7.494815706
2022-03-24T00:10:00Z,42906.58,43139.3,42867.8,43050.91,42326.34,42355.94,1,0,26.86931465,8.742734245
2022-03-24T00:15:00Z,43054.72,43198.36,42981.12,43073.96,42329.0575,42355.94,0,0,29.32916365,10.17894569
2022-03-24T00:20:00Z,43061.58,43128.77,43006.8,43035.58,42334.2,42355.94,0,0,5.23870825,10.43526407
2022-03-24T00:25:00Z,43000,43042.98,42971.48,42971.48,42334.2,42355.94,0,0,0.87258839,10.30893285
2022-03-24T00:30:00Z,42943.05,42943.05,42793.51,42876.73,42334.2,42305.74,0,1,11.93143686,10.83066171
2022-03-24T00:35:00Z,42880.14,43044.39,42880.14,43004.55,42337.3875,42305.74,0,0,5.3759398,10.85163021
2022-03-24T00:40:00Z,42997.55,43300,42997.55,43206.84,42337.3875,42305.74,1,0,27.47331221,12.20357448
2022-03-24T00:45:00Z,43183.37,43183.37,43082.01,43129.32,42376.03,42305.74,0,0,1.75840589,12.28270549
2022-03-24T00:50:00Z,43109.69,43139.26,43083.73,43083.73,42385.685,42280.52,0,0,1.65837818,12.26729546
2022-03-24T00:55:00Z,43062.07,43143.82,43056.56,43073.26,42385.685,42280.52,0,0,11.31885468,12.7049121
2022-03-24T01:00:00Z,43069.76,43080.57,42983.54,42983.54,42412.5725,42301.505,0,1,4.31107115,11.93845137
2022-03-24T01:05:00Z,42971.18,43011.9,42932.74,42975.82,42452.0175,42330.765,0,0,7.35450963,12.2047432
2022-03-24T01:10:00Z,42959.58,43123.32,42959.58,43010.17,42452.0175,42330.765,0,0,6.99912264,12.52665264
2022-03-24T01:15:00Z,43015.78,43100.98,42993.74,43010.09,42452.0175,42330.765,0,0,4.63668212,12.7508791
2022-03-24T01:20:00Z,43004.93,43023.22,42833.8,42833.8,42452.055,42330.765,0,0,27.47445075,12.67819448
2022-03-24T01:25:00Z,42822.27,42885.1,42777.87,42805.47,42453.0375,42330.765,0,0,15.073329,11.07210403
2022-03-24T01:30:00Z,42814.38,42892.11,42789.3,42860,42458.005,42330.765,0,0,13.69178259,11.17562242
2022-03-24T01:35:00Z,42871.77,42871.78,42747.91,42833.5,42466.6275,42330.765,0,0,4.5651814,10.66577493
2022-03-24T01:40:00Z,42809.25,42839.1,42737.43,42805.76,42466.6275,42334.245,0,0,2.70313864,10.63248431
2022-03-24T01:45:00Z,42815.98,42839.1,42752.82,42784.22,42463.12,42334.995,0,0,1.08721396,10.48612922
2022-03-24T01:50:00Z,42778.95,42872.52,42778.95,42828.42,42463.12,42334.995,0,0,2.79122318,9.282224648
2022-03-24T01:55:00Z,42828.43,42889.23,42828.43,42843.31,42506.24,42378.115,0,0,2.94963035,7.963247983
2022-03-24T02:00:00Z,42844.56,42886.19,42798.96,42886.19,42511.79,42383.665,1,0,0.77179958,7.73990255
2022-03-24T02:05:00Z,42862.21,42890.42,42790.92,42794.43,42511.79,42383.665,0,0,1.4417019,7.768358225
2022-03-24T02:10:00Z,42789.88,42816.79,42725,42725,42580.335,42452.21,0,1,1.24817548,7.234195156
2022-03-24T02:15:00Z,42727.8,42775.6,42670.78,42769.4,42632.9775,42501.665,0,0,17.50804543,7.840800438
2022-03-24T02:20:00Z,42765.83,42781.88,42722.17,42762.43,42665.2625,42533.95,0,0,0.51015239,6.492642447
2022-03-24T02:25:00Z,42764.46,42811.83,42764.46,42796.17,42699.315,42553.885,0,0,1.37330977,6.473387641
2022-03-24T02:30:00Z,42816.19,42855.97,42774.66,42855.97,42708.97,42577.58,1,0,1.56420874,6.468679169
2022-03-24T02:35:00Z,42870.89,42891.78,42865,42878.59,42713.1575,42593.61,0,0,0.16492906,5.910982888
2022-03-24T02:40:00Z,42859.54,42883,42825.71,42878.6,42795.25,42656.91,0,0,0.41338368,5.716098514
2022-03-24T02:45:00Z,42882.69,42936.81,42871.51,42927.45,42829.8125,42691.875,0,0,3.17791984,5.507269025
2022-03-24T02:50:00Z,42929.41,42966.85,42912.66,42959.34,42833.075,42702.16,0,0,26.24827009,6.469726397
2022-03-24T02:55:00Z,42968.43,42987.78,42957.61,42986.15,42833.075,42702.16,0,0,0.51238115,6.263511349
2022-03-24T03:00:00Z,42990,42990,42947.57,42976.44,42880.6225,42702.16,0,0,0.27769791,4.903673707
2022-03-24T03:05:00Z,42983.13,42983.13,42929.42,42931.38,42893.115,42702.16,0,1,0.54165679,4.177090096
2022-03-24T03:10:00Z,42916.52,42948.14,42899.86,42902.91,42948.9025,42752.98,0,0,0.30922817,3.507962375
2022-03-24T03:15:00Z,42899.67,42899.85,42870.48,42874.87,42954.0175,42752.98,0,0,0.61972583,3.310689597
2022-03-24T03:20:00Z,42890.86,42966.12,42885.42,42885.42,42954.0175,42752.98,0,0,1.04618001,3.227841665
2022-03-24T03:25:00Z,42911.16,42973.72,42877.57,42973.72,42954.0175,42752.98,1,1,1.93105107,3.270033521
2022-03-24T03:30:00Z,42945.37,42946.31,42874.02,42874.02,42954.0175,42760.64,0,0,1.64068172,3.212506448
2022-03-24T03:35:00Z,42895.65,42905.11,42848.21,42860.12,42954.0175,42781.01,0,0,0.91215545,3.110632703
2022-03-24T03:40:00Z,42843.29,42861.4,42766.3,42766.3,42954.0175,42781.01,0,0,0.06602017,3.075343732
2022-03-24T03:45:00Z,42819.39,42835.39,42771.49,42785.36,42954.0175,42781.01,0,0,0.51991927,3.029254601
2022-03-24T03:50:00Z,42785.36,42819.58,42776.21,42788.67,42964.09,42781.01,0,0,1.01297032,3.017494343
2022-03-24T03:55:00Z,42771.75,42782.58,42727.17,42751.57,42950.1075,42781.01,0,0,21.25275392,3.204729767
2022-03-24T04:00:00Z,42769.77,42787.68,42741.56,42787.58,42920.95,42781.01,0,0,0.34225385,3.19633484
2022-03-24T04:05:00Z,42787.58,42813.59,42763.75,42813.59,42903.5725,42781.01,0,0,1.67215281,3.211276992
2022-03-24T04:10:00Z,42817.49,42827.4,42777.55,42822.49,42900.9525,42781.01,1,0,0.39323413,3.152728262
2022-03-24T04:15:00Z,42825.59,42828.77,42779.78,42828.77,42900.015,42781.01,0,0,1.25811984,3.207387801
2022-03-24T04:20:00Z,42828.77,42898.5,42826.89,42868.03,42921.25,42781.01,0,0,1.93015657,3.283226445
2022-03-24T04:25:00Z,42882.6,42890.1,42853.93,42880.6,42926.2825,42781.01,0,0,0.12804704,3.130732805
2022-03-24T04:30:00Z,42880.31,42881.95,42854.89,42862.62,42923.96,42781.01,0,0,0.96095522,1.866367062
2022-03-24T04:35:00Z,42854.55,42892.23,42854.55,42864.38,42904.52,42781.01,0,0,0.27391076,1.854443542
2022-03-24T04:40:00Z,42873.1,42919.77,42865.7,42919.77,42910.5275,42781.01,0,0,0.11719663,1.846418478
2022-03-24T04:45:00Z,42920.71,42978.75,42887.27,42978.75,42883.4175,42787.385,0,0,4.52391117,2.045531197
2022-03-24T04:50:00Z,42980.23,42983.62,42935.58,42967.13,42882.995,42787.385,0,0,1.25600516,2.092870047
2022-03-24T04:55:00Z,42984.55,42984.55,42911.32,42931.81,42882.995,42815.62,0,1,0.19148722,2.071458116
2022-03-24T05:00:00Z,42932.91,42951.72,42832.57,42861.9,42882.995,42834.93,0,0,1.98341452,2.118319842
2022-03-24T05:05:00Z,42868.2,42891.7,42825.22,42865.71,42883.335,42834.93,0,0,0.61943603,2.05273909
2022-03-24T05:10:00Z,42850.67,42921.23,42848.69,42908.21,42883.335,42839.075,1,0,2.24391923,2.082900965
2022-03-24T05:15:00Z,42911.31,42911.31,42861.75,42865.21,42894.5925,42839.075,0,0,3.66050307,2.220318346
2022-03-24T05:20:00Z,42840.24,42905.51,42835.14,42857.5,42902.1025,42839.075,0,1,5.41411601,2.487723138
2022-03-24T05:25:00Z,42840.86,42871.67,42818.47,42843.69,42907.335,42839.075,0,0,4.54230051,2.6888422
2022-03-24T05:30:00Z,42846.94,42893.76,42811.19,42887.7,42907.89,42839.15,0,0,5.68188332,2.92228785
2022-03-24T05:35:00Z,42887.7,42958.51,42874.66,42953.36,42920.7375,42841.115,1,0,14.53164983,2.586232646
2022-03-24T05:40:00Z,42973.08,42973.12,42929.4,42970.95,42902.1525,42851.05,0,0,0.59795972,2.599017939
2022-03-24T05:45:00Z,42984.29,43033.43,42984.29,42990.22,42894.815,42861.28,0,0,12.1903587,3.124928234
2022-03-24T05:50:00Z,42967.22,43051.74,42952.19,43051.71,42907.5775,42861.28,0,0,1.22150822,3.166341938
2022-03-24T05:55:00Z,43030.03,43040.13,43002.43,43039.65,42902.4525,42861.28,0,0,0.17502522,3.112187207
2022-03-24T06:00:00Z,43049.03,43077.64,43009.24,43036.03,42913.645,42861.28,0,0,0.45405727,3.038382242
2022-03-24T06:05:00Z,43036.03,43079.34,43024.93,43053.28,42908.0775,42861.28,0,0,1.357638,3.09986179
2022-03-24T06:10:00Z,43032.28,43094.01,43032.28,43085.94,42882.015,42861.28,0,1,1.39550692,3.121589375
2022-03-24T06:15:00Z,43058.41,43162.76,43052.38,43160.29,42862.575,42861.28,0,0,1.28192051,3.171989863
2022-03-24T06:20:00Z,43136.05,43186.65,43136.05,43184.24,42852.5525,42861.28,0,0,3.17740872,3.325000467
2022-03-24T06:25:00Z,43159.29,43492.74,43146.77,43246.58,42840.4175,42861.28,0,0,105.2024024,8.358925026
2022-03-24T06:30:00Z,43246.58,43336.3,43060.52,43104.33,42840.4175,42861.28,0,0,5.97953651,8.595101594
2022-03-24T06:35:00Z,43035.1,43216.57,43035.1,43216.57,42840.4175,42861.28,0,0,2.42968766,8.707011616
2022-03-24T06:40:00Z,43180.16,43268.78,43174.56,43257.48,42840.4175,42861.28,0,0,0.79547784,8.647614782
2022-03-24T06:45:00Z,43251.88,43300,43153.73,43163.68,42833.565,42869.655,0,0,98.65525663,13.54940581
2022-03-24T06:50:00Z,43168.18,43212.88,43129.4,43204.26,42823.265,42912.125,0,0,1.47594368,13.51100703
2022-03-24T06:55:00Z,43197.15,43236.84,43154.08,43236.8,42821.6125,42922.19,0,0,8.33282064,13.74462291
2022-03-24T07:00:00Z,43243.61,43248.56,43187.36,43248.56,42821.6125,42928.715,0,0,2.64827395,13.60633081
2022-03-24T07:05:00Z,43231.66,43238.24,43165.25,43165.25,42821.6125,42928.715,0,0,1.09076202,13.43375389
2022-03-24T07:10:00Z,43177.56,43184.7,43010.87,43072.12,42826.93,42985.39,0,0,25.6470539,14.43201241
2022-03-24T07:15:00Z,43060.44,43086.54,42937.9,43001.93,42858.12,42985.39,0,0,111.2455737,19.26770861
2022-03-24T07:20:00Z,43004.69,43050.74,42990,43033.43,42866.135,42985.39,0,0,9.16593617,19.69610743
2022-03-24T07:25:00Z,43055.53,43116.42,43036.77,43116.42,42869.8175,42985.39,0,0,1.26907744,19.15004337
2022-03-24T07:30:00Z,43098.18,43127.35,43048.49,43056.04,42870.375,42985.39,0,0,2.6276355,19.22034973
2022-03-24T07:35:00Z,43033.88,43100.35,43024.52,43098.75,42881.735,42985.39,0,0,2.10915854,19.3170564
2022-03-24T07:40:00Z,43079.18,43182.66,43079.18,43154.06,42881.735,42985.39,1,0,0.78128015,19.33341754
2022-03-24T07:45:00Z,43109.06,43123.25,43055.66,43116.55,42881.735,42985.39,0,0,1.099288,19.32050004
2022-03-24T07:50:00Z,43116.55,43174.79,43113.79,43164.26,42881.735,42985.39,0,0,5.24593911,19.51302165
2022-03-24T07:55:00Z,43159.76,43162.26,43105.07,43105.07,42880.0475,42985.39,0,0,2.03354729,19.55060299
2022-03-24T08:00:00Z,43096.91,43139.71,43017.98,43040.93,42876.865,42985.39,0,1,2.67579584,19.52552235
2022-03-24T08:05:00Z,43048.84,43078.07,42988.17,43049.96,42876.865,42985.39,0,0,8.5812292,14.69446369
2022-03-24T08:10:00Z,43067.74,43149.51,43043.23,43085.56,42876.865,42927.075,0,0,20.76092113,15.43353292
2022-03-24T08:15:00Z,43081.04,43088.74,42984.32,43017.32,42901.305,42907.3,0,0,5.61600326,15.5928487
2022-03-24T08:20:00Z,43024.75,43046.78,43011.03,43046.78,42910.46,42907.3,0,0,15.06518096,16.30633385
2022-03-24T08:25:00Z,43043.23,43083.04,43038.53,43068.42,42910.46,42897.05,0,0,2.38715324,11.49292869
2022-03-24T08:30:00Z,43079.94,43131.54,43063.92,43100.12,42923.41,42897.05,1,0,0.65456255,11.45185963
2022-03-24T08:35:00Z,43093.04,43195.06,43093.04,43165.35,42924.26,42897.05,0,0,11.44146947,11.60729207
2022-03-24T08:40:00Z,43159.75,43166.16,43118.91,43140.45,42931.595,42885.88,0,0,5.13988942,11.73187284
2022-03-24T08:45:00Z,43139.75,43145.29,43088.73,43095.65,42965.97,42916.77,0,0,2.08224257,11.78144687
2022-03-24T08:50:00Z,43090.35,43125.3,43075.96,43106.15,42993.7825,42928.715,0,0,1.8284762,10.59051799
2022-03-24T08:55:00Z,43106.17,43108.65,43066.68,43082.54,43164.11,43081.76,0,1,7.16442361,5.386460482
2022-03-24T09:00:00Z,43066.68,43126.26,43059.41,43126.26,43175.355,43081.76,0,0,1.10677276,4.983502312
2022-03-24T09:05:00Z,43126.25,43167.91,43091.26,43091.26,43178.805,43081.76,0,0,5.0977978,5.17493833
2022-03-24T09:10:00Z,43087.36,43119.25,43068.46,43119.25,43191.9225,43081.76,0,0,6.15649454,5.351381282
2022-03-24T09:15:00Z,43090.98,43106.15,43062.34,43106.15,43201.4775,43081.76,0,0,0.54614676,5.273230693
2022-03-24T09:20:00Z,43104.58,43188.99,43085.55,43188.81,43205.4,43081.76,0,0,6.45965901,5.557149636
2022-03-24T09:25:00Z,43154.76,43196.61,43125.31,43125.31,43207.2375,43081.76,1,0,1.23247972,5.563809222
