time,open,high,low,close,Senkou A,Senkou B,Buy,Sell,Volume,Volume MA
2022-06-12T18:50:00Z,27864.61,27902,27847.83,27890.69,27837.2925,27578.04,0,0,0.5433824,3.149801299
2022-06-12T18:55:00Z,27926.32,27926.32,27871.79,27875.09,27811.1925,27578.04,0,0,0.58226669,3.115244018
2022-06-12T19:00:00Z,27876.58,27905.38,27847.88,27847.88,27810.5975,27578.04,0,0,0.30330621,3.041776946
2022-06-12T19:05:00Z,27848.3,27864.98,27827.03,27855.28,27785.47,27578.04,0,0,0.30370734,2.903346517
2022-06-12T19:10:00Z,27855.28,27855.28,27792.91,27794.68,27785.47,27578.04,0,0,8.90521237,3.274393235
2022-06-12T19:15:00Z,27812.06,27812.06,27541.09,27558.67,27803.8525,27578.04,0,0,62.55834934,5.97530267
2022-06-12T19:20:00Z,27587.19,27636.22,27548.76,27624.05,27902.06,27578.04,0,0,8.74865661,6.299691356
2022-06-12T19:25:00Z,27604.69,27606.46,27494.38,27517.83,27916.465,27578.04,0,0,24.91182141,7.186036435
2022-06-12T19:30:00Z,27493.71,27622.02,27468,27548.46,27916.465,27578.04,0,0,9.31432745,7.605619936
2022-06-12T19:35:00Z,27531.79,27531.79,27479.93,27522.92,27899.09,27578.04,0,0,3.04658112,7.628665224
2022-06-12T19:40:00Z,27547.29,27550,27474.23,27512.24,27897.71,27578.04,0,0,2.12467811,6.778570891
2022-06-12T19:45:00Z,27512.24,27540.17,27428.47,27499.81,27927.7625,27578.04,0,0,10.79521066,7.239624266
2022-06-12T19:50:00Z,27501.09,27501.09,27421.89,27450.4,27979.555,27578.04,0,0,1.74089313,7.161158688
2022-06-12T19:55:00Z,27441.74,27471.39,27385.08,27387.23,27979.65,27578.04,0,0,3.82024105,7.333817398
2022-06-12T20:00:00Z,27383.72,27491.01,27376.53,27442.01,27987.28,27578.04,0,0,5.24283638,7.514449747
2022-06-12T20:05:00Z,27440.2,27440.2,27363.37,27404.29,27995.5725,27578.04,0,0,6.1687489,7.791320381
2022-06-12T20:10:00Z,27402.74,27450,27394.12,27443.6,27995.5725,27578.04,0,0,4.27736941,7.950016495
2022-06-12T20:15:00Z,27424.73,27502.44,27393.37,27471.49,28027.815,27578.04,1,0,4.29886125,8.125629759
2022-06-12T20:20:00Z,27471.49,27506.62,27470.49,27488.17,28053.6425,27578.04,0,0,4.32445015,8.30157468
2022-06-12T20:25:00Z,27485.96,27494.86,27400.78,27422.28,28066.14,27578.04,0,0,6.61790819,8.431440408
2022-06-12T20:30:00Z,27400.8,27424.95,27330.76,27413.4,28054.815,27578.04,0,1,24.77237746,9.642890161
2022-06-12T20:35:00Z,27410.49,27427.24,27380.94,27420.33,28034.055,27578.04,0,0,0.60664807,9.64410923
2022-06-12T20:40:00Z,27420.33,27420.33,27361.88,27379.02,28034.055,27578.04,0,0,3.09252943,9.783570391
2022-06-12T20:45:00Z,27377.62,27405.89,27362.42,27364.19,28034.055,27578.04,0,0,2.60543748,9.898656898
2022-06-12T20:50:00Z,27378.92,27397.66,27368.31,27370.21,28029.3725,27578.04,0,0,0.76108444,9.491450502
2022-06-12T20:55:00Z,27370.44,27381.21,27332.25,27335.79,28029.3725,27578.04,0,0,1.80847079,6.453956574
2022-06-12T21:00:00Z,27336.16,27392.34,27306.97,27330.23,28029.3725,27578.04,0,0,9.17887719,6.475467603
2022-06-12T21:05:00Z,27317.19,27396.61,27317.19,27396.61,28027.455,27578.04,0,0,0.25303722,5.242528394
2022-06-12T21:10:00Z,27379.45,27459.59,27379.45,27452.81,28017.7575,27578.04,1,1,1.46065288,4.849844665
2022-06-12T21:15:00Z,27466.6,27469.6,27429.3,27464.28,27987.225,27578.04,1,0,1.07860025,4.751445622
2022-06-12T21:20:00Z,27464.2,27501.38,27410.42,27475.3,27963.365,27578.04,0,0,3.51810728,4.82111708
2022-06-12T21:25:00Z,27471.74,27471.74,27423.7,27454.1,27959.755,27578.04,0,0,3.50023131,4.456368113
2022-06-12T21:30:00Z,27454.1,27461.03,27363.98,27377.9,27959.755,27578.04,0,1,3.10821131,4.524734022
2022-06-12T21:35:00Z,27387.71,27413.69,27370.39,27413.69,27948.705,27578.04,0,0,1.29585422,4.39851468
2022-06-12T21:40:00Z,27402.7,27428.69,27389.52,27428.05,27940.175,27578.04,1,0,2.4296155,4.257853636
2022-06-12T21:45:00Z,27445.77,27445.77,27387.4,27387.4,27811.9625,27614.805,1,1,2.0895293,4.053892656
2022-06-12T21:50:00Z,27388.87,27410.93,27355.97,27355.97,27811.9625,27811.22,0,0,2.13217707,3.946633039
2022-06-12T21:55:00Z,27344.88,27369.57,27341.36,27361.99,27788.6075,27870.06,0,0,2.65146425,3.864263189
2022-06-12T22:00:00Z,27303.69,27327.28,27088.31,27261.5,27775.4175,27870.06,0,0,65.22818125,6.909449744
2022-06-12T22:05:00Z,27263.87,27328.77,27182.8,27286.83,27768.09,27870.06,0,0,9.56860923,7.056984796
2022-06-12T22:10:00Z,27283.02,27418.6,27276.72,27326.55,27768.09,27870.06,0,0,3.0702571,5.971878778
2022-06-12T22:15:00Z,27360,27400.71,27244.04,27257.46,27743.09,27858.18,0,0,1.64715509,6.023904129
2022-06-12T22:20:00Z,27294.54,27298.97,27224.83,27272.29,27729.7,27854.89,0,0,3.47874584,6.04321495
2022-06-12T22:25:00Z,27270.3,27298.87,27153.25,27195.09,27708.87,27836.485,0,0,2.62077884,6.043982018
2022-06-12T22:30:00Z,27191.48,27211.25,27137.47,27211.25,27693.79,27832.21,0,0,1.40484357,6.076169974
2022-06-12T22:35:00Z,27211.25,27211.25,27075.32,27075.32,27643.25,27825.63,0,0,8.60802727,6.416147798
2022-06-12T22:40:00Z,27110.91,27114.73,26950,27066.25,27639.7,27825.63,0,0,42.90649323,8.1025286
2022-06-12T22:45:00Z,27046.72,27148.55,27046.72,27113.09,27639.7,27825.63,0,0,1.78445174,8.179099326
2022-06-12T22:50:00Z,27109.86,27133.52,26879.92,27018.79,27621.695,27825.63,0,0,55.7659453,10.89436395
2022-06-12T22:55:00Z,27062.97,27063.54,26977.33,26991.84,27596.285,27825.63,0,0,2.10935379,10.94590162
2022-06-12T23:00:00Z,26965.1,27096.48,26932.53,26966.14,27555.26,27793.52,0,0,8.51882916,11.19593772
2022-06-12T23:05:00Z,26954.14,27040.69,26947.25,27040.58,27543.2625,27770.4,0,0,1.64299719,11.10307601
2022-06-12T23:10:00Z,27051.79,27133.21,27017.81,27127.58,27543.2625,27770.4,1,0,2.79947576,11.08763923
2022-06-12T23:15:00Z,27131.24,27131.24,27029.13,27043.34,27537.4125,27770.4,0,0,1.67363209,11.10652813
2022-06-12T23:20:00Z,27025.22,27040.37,26935.74,27004.3,27537.4125,27770.4,0,1,1.35913721,11.05300421
2022-06-12T23:25:00Z,26963.46,27072.32,26960.94,27072.32,27530.9425,27770.4,1,0,1.24543122,11.01079931
2022-06-12T23:30:00Z,27033.51,27092.89,26923.33,26942.01,27519.0475,27758.505,0,0,3.89501786,11.09894135
2022-06-12T23:35:00Z,26900.45,26983.93,26850,26940,27519.0475,27758.505,0,1,23.12720234,12.12272825
2022-06-12T23:40:00Z,26946.17,26946.17,26616,26822.45,27516.1075,27758.505,0,0,120.1817728,14.87040783
2022-06-12T23:45:00Z,26813.52,26867.69,26689.55,26778.79,27502.465,27758.505,0,0,6.94995094,14.73947492
2022-06-12T23:50:00Z,26791.42,26862.05,26716.94,26716.94,27510.41,27758.505,0,0,2.53134407,14.71252926
2022-06-12T23:55:00Z,26684.34,26754.49,26500,26585.1,27505.175,27758.505,0,0,40.13385607,16.63686431
2022-06-13T00:00:00Z,26538.63,26717.83,26433.28,26465.86,27495.075,27758.505,0,0,64.60028544,19.69294129
2022-06-13T00:05:00Z,26430.11,26680.05,26400,26664.45,27492.65,27758.505,0,0,20.85603365,20.60470403
2022-06-13T00:10:00Z,26652.93,26686.57,26570.25,26645.73,27481.845,27758.505,0,0,1.16985261,20.59295449
2022-06-13T00:15:00Z,26637.69,26765.22,26465.47,26655.46,27437.885,27758.505,0,0,19.60640988,21.14287362
2022-06-13T00:20:00Z,26669.15,26823.09,26668.64,26735.22,27436.89,27758.505,1,0,16.33462812,19.81428036
2022-06-13T00:25:00Z,26733.79,26790.7,26727.17,26773.06,27442.9325,27758.505,0,0,2.59831132,19.85497334
2022-06-13T00:30:00Z,26790.02,26845.63,26691.72,26785.26,27307,27649.175,0,0,10.76741777,17.60504696
2022-06-13T00:35:00Z,26797.63,26798.18,26682.08,26682.08,27307,27649.175,0,0,0.52182,17.52567027
2022-06-13T00:40:00Z,26654.73,26660.85,26564.05,26592.26,27297.1325,27649.175,0,1,4.64167687,17.33181266
2022-06-13T00:45:00Z,26594.12,26614.66,26416.32,26445.55,27286.0675,27649.175,0,0,16.96890501,18.09810805
2022-06-13T00:50:00Z,26440.8,26518.12,26287.78,26431.79,27282.2525,27649.175,0,0,65.36192103,21.22623031
2022-06-13T00:55:00Z,26421.24,26504.55,26268.86,26268.86,27282.2525,27649.175,0,0,11.57269564,21.72118349
2022-06-13T01:00:00Z,26265.71,26434.97,26221.2,26398.2,27282.2525,27649.175,0,0,31.21906149,23.2141797
2022-06-13T01:05:00Z,26406.32,26406.32,26171.13,26192.99,27268.965,27642.68,0,0,28.79803569,24.59180993
2022-06-13T01:10:00Z,26171.35,26296.82,26050,26050,27206.305,27580.02,0,0,61.03664202,27.44889114
2022-06-13T01:15:00Z,26060.91,26191.03,25975,26191.03,27206.305,27580.02,0,0,76.75822529,30.13044228
2022-06-13T01:20:00Z,26173.83,26208.59,26000,26029.59,27169.955,27544.98,0,0,12.46371883,24.74453959
2022-06-13T01:25:00Z,26030.24,26036.91,25915.58,26020.69,27169.955,27494.16,0,0,19.50294589,25.37218933
2022-06-13T01:30:00Z,26039.28,26145.55,26022.16,26025.33,27165.4825,27449.635,0,0,5.13510925,25.50237759
2022-06-13T01:35:00Z,26004.22,26071.52,25918.19,25991.36,27140.0475,27442.415,0,0,10.03949057,23.99765932
2022-06-13T01:40:00Z,26019.58,26091.28,26012.19,26020.18,27140.0225,27442.415,0,0,2.73190797,20.90424044
2022-06-13T01:45:00Z,25974,25978.17,25865.78,25879.83,27118.1175,27430.715,0,0,20.66361218,20.89461937
2022-06-13T01:50:00Z,25852,25873.8,25700.54,25733.37,27118.1175,27430.715,0,0,54.82629017,23.57744125
2022-06-13T01:55:00Z,25721.01,25767.82,25588.88,25752.88,27102.4425,27417.775,0,0,69.73550322,26.08389592
2022-06-13T02:00:00Z,25699.21,25781.1,25584.48,25665.06,27102.4425,27417.775,0,0,20.98846171,26.3165876
2022-06-13T02:05:00Z,25677.47,25830.25,25671.66,25830.25,27083.725,27402.815,0,0,13.75239921,26.87429199
2022-06-13T02:10:00Z,25781.62,25783.05,25572.2,25609.8,26966.6475,27285.815,0,0,18.16320664,27.24408143
2022-06-13T02:15:00Z,25590.56,25599.77,25495,25599.77,26966.6475,27271.16,0,0,30.24299132,28.73014
2022-06-13T02:20:00Z,25599.78,25611.59,25469,25521.41,26959.2375,27271.16,0,0,6.84547888,28.8403301
2022-06-13T02:25:00Z,25525,25770.47,25525,25770.47,26898.56,27202.69,1,0,11.02210628,28.54299016
2022-06-13T02:30:00Z,25764.29,25781.62,25658.09,25732.92,26860.8925,27149.13,0,0,9.47422271,25.74860525
2022-06-13T02:35:00Z,25734.35,25748.15,25614.41,25747.18,26834.665,27127.64,0,0,6.28400454,25.48417069
2022-06-13T02:40:00Z,25775.23,25781.38,25676.03,25729.85,26834.665,27106.03,0,0,3.99973508,24.12320437
2022-06-13T02:45:00Z,25708.78,25708.78,25523.15,25523.15,26827.8725,27018.11,0,1,9.74921194,23.17076318
2022-06-13T02:50:00Z,25520.09,25557.62,25366.39,25404.19,26800.6325,27011.01,0,0,137.8142856,27.00964537
2022-06-13T02:55:00Z,25400.97,25454.32,25307.04,25320.42,26791.1925,27011.01,0,0,48.01974407,25.5727213
2022-06-13T03:00:00Z,25301,25359.68,25059.16,25081.67,26771.5725,26975,0,0,129.6256285,31.43081679
2022-06-13T03:05:00Z,25090.28,25158.28,24977.59,25158.28,26770.1625,26975,0,0,104.3021695,35.67077797
2022-06-13T03:10:00Z,25157.43,25414.05,25124.44,25202.2,26761.585,26970.085,0,0,78.08584462,39.31831474
2022-06-13T03:15:00Z,25175.67,25175.67,24888.88,25064.79,26736.15,26953.31,0,0,96.59196624,43.64593852
2022-06-13T03:20:00Z,25054.26,25273.57,25054.26,25083.69,26680.015,26897.2,0,0,34.86735394,45.25271082
2022-06-13T03:25:00Z,25076.21,25341.14,25046.98,25259.71,26648.65,26887.74,0,0,28.66529986,45.6527952
2022-06-13T03:30:00Z,25244.7,25374.93,25238.22,25374.93,26624.82,26863.91,1,0,37.02888625,44.76292501
2022-06-13T03:35:00Z,25382.45,25517.14,25294.41,25484.18,26584.11,26838.875,0,0,47.08926705,43.6306132
2022-06-13T03:40:00Z,25511.94,25639.8,25452.29,25459.2,26523.545,26778.31,0,0,67.02882195,45.93263121
2022-06-13T03:45:00Z,25472.77,25624.33,25472.77,25509.91,26482.2875,26740.81,0,0,7.5858453,45.62430351
2022-06-13T03:50:00Z,25492.85,25541.72,25462.08,25488.94,26470.3475,26738.19,0,0,23.72906255,45.90259631
2022-06-13T03:55:00Z,25514.87,25581.84,25464.99,25464.99,26406.305,26708.48,0,0,31.91404291,45.98614889
2022-06-13T04:00:00Z,25483.21,25519.82,25362.93,25519.82,26394.7575,26708.48,0,1,44.44389935,47.86606991
2022-06-13T04:05:00Z,25524.99,25727.07,25518.39,25727.07,26370.6225,26708.48,0,0,30.78738009,48.8543336
2022-06-13T04:10:00Z,25727,25964.52,25682.49,25791.51,26366.7375,26708.48,0,0,97.55281285,53.25826311
2022-06-13T04:15:00Z,25776.04,25943.08,25729.49,25935.99,26314.855,26683.58,0,0,25.37398926,54.21276235
2022-06-13T04:20:00Z,25946.2,26168.19,25946.2,26165.5,26225.0725,26600.96,0,0,71.27890878,57.57672103
2022-06-13T04:25:00Z,26154.13,26226.27,26008.9,26043.27,26141.8675,26545.13,0,0,14.53825171,57.81617302
2022-06-13T04:30:00Z,26053.56,26122.38,25815.76,25922.67,26090.37,26542.93,0,0,27.52837974,52.30187773
2022-06-13T04:35:00Z,25943.49,25943.49,25861.64,25873.83,26080.93,26542.93,0,0,13.85857526,50.59381928
2022-06-13T04:40:00Z,25864.86,25866.17,25689.7,25779.03,26039.41,26536.79,0,0,29.0762866,45.56635219
2022-06-13T04:45:00Z,25758.13,25758.13,25638.69,25725.12,25999.4,26498.19,0,0,33.55133154,42.02881029
2022-06-13T04:50:00Z,25726.81,25728.42,25524.19,25595.6,25968.7275,26470.37,0,0,90.36521596,42.64277886
2022-06-13T04:55:00Z,25608.37,25618.14,25381.87,25397.01,25968.7275,26465.015,0,0,110.9917169,43.36276639
2022-06-13T05:00:00Z,25364.24,25545.6,25337.02,25545.6,25940.45,26457.385,0,0,31.32860133,43.18582876
2022-06-13T05:05:00Z,25563.11,25661.21,25547.09,25603.2,25914.3575,26457.385,0,0,5.56698463,42.030913
2022-06-13T05:10:00Z,25588.76,25710.66,25555,25699.54,25903.47,26457.385,0,0,11.9607739,40.77750738
2022-06-13T05:15:00Z,25689.19,25825.42,25614.02,25733.44,25903.47,26443.8,1,0,32.31088448,40.03858826
2022-06-13T05:20:00Z,25773.8,25774.55,25681.83,25738.5,25852.165,26392.495,0,0,5.325401,36.95341721
2022-06-13T05:25:00Z,25734.83,25734.83,25619.2,25636.56,25810.69,26362.82,0,1,3.41526606,36.74488825
2022-06-13T05:30:00Z,25600.21,25662.62,25529.24,25529.24,25674.53,26238.88,0,0,13.45603285,36.23123676
2022-06-13T05:35:00Z,25523.62,25597.63,25516.13,25525.87,25599.4125,26198.095,0,0,6.23267595,34.94716841
2022-06-13T05:40:00Z,25549.24,25549.69,25422.43,25432.67,25587.865,26189.15,0,0,22.4716686,33.84855688
2022-06-13T05:45:00Z,25435.46,25500.44,25239.54,25246.21,25519.375,26093.925,0,0,58.60037897,35.23920682
2022-06-13T05:50:00Z,25246.39,25349.93,25197.55,25244.87,25515.9225,26093.875,0,0,46.82690827,32.70291159
2022-06-13T05:55:00Z,25218.43,25301.7,25161.29,25222.26,25498.5275,26050.065,0,0,32.27229179,33.04782672
2022-06-13T06:00:00Z,25199.7,25247.07,25091.95,25091.95,25473.215,26050.065,0,0,38.03860626,31.38581159
2022-06-13T06:05:00Z,25105.54,25167.87,25031.24,25167.87,25408.05,26018.715,0,0,32.86279505,32.30203876
2022-06-13T06:10:00Z,25190.43,25439.22,25190.43,25399.35,25406.5375,26018.715,1,0,38.7769067,32.86446511
2022-06-13T06:15:00Z,25383.23,25559.93,25372.41,25387.52,25406.5375,26011.2,0,0,41.51431805,34.24725225
2022-06-13T06:20:00Z,25317.02,25322.5,25194.97,25286.2,25390.7775,26011.045,0,1,25.67017365,34.0769466
2022-06-13T06:25:00Z,25284.54,25394.35,25257.5,25306.35,25390.7775,26011.045,0,0,29.86315122,33.89253758
2022-06-13T06:30:00Z,25312.43,25516.34,25257.54,25481.64,25377.21,26011.045,1,0,9.27668321,29.83811094
2022-06-13T06:35:00Z,25414.88,25455.25,25366.04,25409.95,25438.5525,26011.045,0,0,8.26983823,24.70201701
2022-06-13T06:40:00Z,25406.99,25414.31,25150,25167.21,25469.6375,26010.06,0,1,23.67312822,24.31924335
2022-06-13T06:45:00Z,25162.97,25273.4,25139.43,25174.52,25514.035,25990.885,0,0,17.53063517,24.91742588
2022-06-13T06:50:00Z,25158.08,25235.85,25125.09,25219.73,25629.9175,25990.885,0,0,7.47969622,24.693372
2022-06-13T06:55:00Z,25220.84,25323.85,25161.67,25312.11,25676.0875,25990.885,1,0,12.03430183,23.67954286
2022-06-13T07:00:00Z,25298.83,25394.05,25267.98,25282.05,25676.0875,25936.405,0,0,16.49740133,24.23814288
2022-06-13T07:05:00Z,25278.71,25432.95,25253.94,25391.8,25676.0875,25917.525,0,0,21.67879583,25.15131937
2022-06-13T07:10:00Z,25386.08,25404.08,25287.25,25331.28,25676.0875,25878.285,0,0,4.89810937,24.7234232
2022-06-13T07:15:00Z,25346.47,25405.68,25330,25330,25676.0875,25875.465,0,0,4.74581804,24.6490803
2022-06-13T07:20:00Z,25327.14,25327.14,25216.97,25322.46,25714.9525,25867.255,0,1,10.33047133,24.04202044
2022-06-13T07:25:00Z,25301.14,25307.57,25128.11,25144.2,25680.8225,25867.255,0,0,19.37131064,22.08056702
2022-06-13T07:30:00Z,25162.4,25186.1,25074.68,25110.08,25669.61,25867.255,0,0,13.02087886,20.39026555
2022-06-13T07:35:00Z,25115.18,25150.6,24956.63,25046.25,25669.61,25867.255,0,0,81.17342857,22.83532239
2022-06-13T07:40:00Z,24968.34,24983.92,24744.91,24875.46,25669.61,25867.255,0,0,148.6664513,28.36671464
2022-06-13T07:45:00Z,24846.13,25050,24820.31,24892.13,25643.6375,25867.255,0,0,36.64198431,28.5556741
2022-06-13T07:50:00Z,24876.1,24900,24620.71,24654.55,25598.915,25867.255,0,0,81.47492422,30.69057498
2022-06-13T07:55:00Z,24671.78,24831.37,24551.81,24761.37,25579.585,25867.255,0,0,87.25775812,32.97774698
2022-06-13T08:00:00Z,24761.37,24899.99,24554.95,24800,25569.3975,25843.53,0,0,27.46480136,33.06747837
2022-06-13T08:05:00Z,24819.48,24842.69,24558.75,24757.56,25569.3975,25774.865,0,0,10.75121728,32.11188167
2022-06-13T08:10:00Z,24757.56,24844.05,24696.83,24800,25569.3975,25751.77,0,0,11.43737383,32.2199162
2022-06-13T08:15:00Z,24810,24830.8,24639.74,24742.53,25584.5525,25703.5,0,0,58.92320745,34.75258466
2022-06-13T08:20:00Z,24767.29,24779.37,24546.97,24546.97,25574.055,25696.715,0,0,54.56946397,36.29740145
2022-06-13T08:25:00Z,24558.2,24710.02,24502.88,24694.05,25593.5675,25661.925,0,0,77.84556949,39.31314817
2022-06-13T08:30:00Z,24698.39,24871.02,24662.63,24809.15,25558.8975,25647.6,1,0,116.3685341,44.75759006
2022-06-13T08:35:00Z,24796.42,24796.42,24444.18,24547.16,25515.825,25592.85,0,1,110.807545,49.69625221
2022-06-13T08:40:00Z,24558.32,24711.83,24388.43,24522.74,25505.895,25557.575,0,0,103.9851906,54.07064168
2022-06-13T08:45:00Z,24481.66,24494.51,24297.88,24343.88,25487.8425,25557.575,0,0,84.74624838,57.2240143
2022-06-13T08:50:00Z,24331.89,24437.15,24305.55,24350.61,25471.595,25557.575,0,0,56.67718832,59.81296825
2022-06-13T08:55:00Z,24326.73,24345.32,24100,24123,25462.17,25557.575,0,0,116.2420483,65.38777977
2022-06-13T09:00:00Z,24142.98,24276.7,24037.19,24108.47,25462.17,25557.575,0,0,160.7769558,72.91010399
2022-06-13T09:05:00Z,24069.65,24178.63,23950.52,24178.63,25462.17,25557.575,0,0,97.84473629,76.83377527
2022-06-13T09:10:00Z,24167.54,24426.5,24074.67,24421.42,25462.17,25557.575,0,0,135.9511939,82.98029103
2022-06-13T09:15:00Z,24442,24523.14,24251.96,24378.59,25462.17,25557.575,0,0,100.7028838,83.95676379
2022-06-13T09:20:00Z,24378.75,24398.76,24223.16,24271.74,25462.17,25557.575,0,0,32.03946283,78.12541437
2022-06-13T09:25:00Z,24284.83,24333.23,24149.64,24245.67,25459.66,25557.575,0,0,89.70980105,80.7788052
2022-06-13T09:30:00Z,24233.63,24239.45,23932.28,24087.08,25414.9375,25557.575,0,0,104.4076143,81.9254397
2022-06-13T09:35:00Z,24106.22,24206.05,23893.48,23912.23,25384.71,25557.575,0,0,66.82942271,80.90402293
2022-06-13T09:40:00Z,23912.27,23970.72,23750,23878,25374.5225,25557.575,0,0,184.4880222,88.75518398
2022-06-13T09:45:00Z,23842.84,23953.39,23731,23731,25374.5225,25557.575,0,0,54.17575871,90.92641105
2022-06-13T09:50:00Z,23737.35,23883.81,23723,23820.76,25359.25,25557.575,0,0,151.3193369,97.9205092
2022-06-13T09:55:00Z,23832.34,24100,23767.19,23971.31,25353.675,25557.575,0,0,139.1742204,101.9330598
2022-06-13T10:00:00Z,23962.58,24077.5,23878.76,23978.88,25341.0725,25557.575,0,0,67.20446908,102.5648101
2022-06-13T10:05:00Z,24015.62,24182.83,24005.57,24092.65,25292.9075,25557.575,1,0,107.1521593,104.0301396
2022-06-13T10:10:00Z,24092.65,24115.17,23887.17,23927.51,25187.0475,25485.59,0,0,55.24980927,100.9742034
2022-06-13T10:15:00Z,23917.94,23917.94,23760.16,23890.06,25174.33,25485.59,0,1,37.62005622,97.31482892
2022-06-13T10:20:00Z,23893.71,23979.13,23826.55,23933.2,25102.3,25423.49,1,0,12.43450884,92.73729483
2022-06-13T10:25:00Z,23939.34,24207.57,23898.99,24186.75,25042.98,25389.04,0,0,37.91238537,90.39560168
2022-06-13T10:30:00Z,24199.78,24262.91,24094.2,24112.8,25026.7325,25389.04,0,0,13.12187777,88.21783615
2022-06-13T10:35:00Z,24072.24,24251.27,24072.24,24137.03,24997.6725,25389.04,0,0,33.20859536,84.06616351
2022-06-13T10:40:00Z,24129.3,24197.92,24033.39,24140.09,24992.78,25389.04,0,0,5.23293799,76.28896262
2022-06-13T10:45:00Z,24089.4,24106.22,23855.86,23913.7,24962.4125,25389.04,0,1,54.36325192,74.1148884
2022-06-13T10:50:00Z,23905.48,24027.57,23896.7,23980.64,24951.1175,25386.62,0,0,5.85674457,67.61016593
2022-06-13T10:55:00Z,23955.07,24002.49,23920.67,23922.83,24903.9225,25364.575,0,0,9.39721541,63.04488251
2022-06-13T11:00:00Z,23944,24030.75,23925,24029.56,24903.9225,25364.575,1,0,9.67799984,61.92680936
2022-06-13T11:05:00Z,24009.29,24042.49,23803.03,23827.88,24837.0725,25335.225,0,0,43.60322727,59.62148067
2022-06-13T11:10:00Z,23834.17,23882.22,23741.64,23793.35,24809.195,25307.35,0,1,69.84624837,57.89341238
2022-06-13T11:15:00Z,23805.32,23823.45,23619.45,23657.04,24753.0225,25262.075,0,0,69.82196436,58.04303946
2022-06-13T11:20:00Z,23655.41,23691.97,23530,23564.08,24745.78,25262.075,0,0,60.06907004,51.82209185
2022-06-13T11:25:00Z,23555.95,23669.36,23467.5,23549.73,24646.84,25163.135,0,0,117.1579139,54.97119961
2022-06-13T11:30:00Z,23553.44,23778.7,23475,23683.86,24600.1625,25131.73,0,0,100.9674871,52.45360712
2022-06-13T11:35:00Z,23687.92,23714.88,23581.59,23630.19,24551.2525,25088.395,0,0,57.89653653,48.38972292
2022-06-13T11:40:00Z,23667.65,23702.96,23554.92,23627.88,24551.2525,25088.395,0,0,12.30426159,45.64471255
2022-06-13T11:45:00Z,23635.1,23677.38,23506.93,23523.11,24551.2525,25088.395,0,0,27.58538389,41.66637378
2022-06-13T11:50:00Z,23519.9,23608.5,23466.9,23494.67,24532.6025,25088.395,0,0,46.61996751,41.23488169
2022-06-13T11:55:00Z,23507.58,23690.41,23424.42,23690.41,24511.455,25036.45,1,0,151.4650096,46.92712936
